type,GEOID,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,05143010303,10/2020,2,0,0.5,NA
Census Tract,05143010303,11/2020,3,1,1,NA
Census Tract,05143010303,12/2020,0,0.5,1.5,NA
Census Tract,05143010303,01/2021,1,1,2,NA
Census Tract,05143010303,02/2021,1,1,0.5,NA
Census Tract,05143010303,03/2021,0,0,2,NA
Census Tract,05143010303,04/2021,0,1,2.5,NA
Census Tract,05143010303,05/2021,1,0.5,1,NA
Census Tract,05143010303,06/2021,1,0,1.5,NA
Census Tract,05143010303,07/2021,1,2.5,0,NA
Census Tract,05143010303,08/2021,1,2.5,1,NA
Census Tract,05143010303,09/2021,1,1.5,0.5,NA
Census Tract,05143010303,10/2021,1,0,0.5,NA
Census Tract,05143010303,11/2021,0,1,1,NA
Census Tract,05143010303,12/2021,0,0.5,1.5,NA
Census Tract,05143010303,01/2022,0,1,2,NA
Census Tract,05143010303,02/2022,2,1,0.5,NA
Census Tract,05143010303,03/2022,0,0,2,NA
Census Tract,05143010303,04/2022,0,1,2.5,NA
Census Tract,05143010303,05/2022,0,0.5,1,NA
Census Tract,05143010303,06/2022,0,0,1.5,NA
Census Tract,05143010303,07/2022,0,2.5,0,NA
Census Tract,05143010303,08/2022,1,2.5,1,NA
Census Tract,05143010303,09/2022,0,1.5,0.5,NA
Census Tract,05143010303,10/2022,0,0,0.5,NA
Census Tract,05143010303,11/2022,0,1,1,NA
Census Tract,05143010303,12/2022,0,0.5,1.5,NA
Census Tract,05143010303,01/2023,1,1,2,NA
Census Tract,05143010303,02/2023,0,1,0.5,NA
Census Tract,05143010303,03/2023,0,0,2,NA
Census Tract,05143010303,04/2023,1,1,2.5,NA
Census Tract,05143010303,05/2023,1,0.5,1,NA
Census Tract,05143010303,06/2023,0,0,1.5,NA
Census Tract,05143010303,07/2023,4,2.5,0,NA
Census Tract,05143010303,08/2023,5,2.5,1,NA
Census Tract,05143010303,09/2023,0,1.5,0.5,NA
Census Tract,05143010303,10/2023,0,0,0.5,NA
Census Tract,05143010303,11/2023,1,1,1,NA
Census Tract,05143010303,12/2023,1,0.5,1.5,NA
Census Tract,05143010303,01/2024,1,1,2,NA
Census Tract,05143010303,02/2024,2,1,0.5,NA
Census Tract,05143010303,03/2024,0,0,2,NA
Census Tract,05143010303,04/2024,1,1,2.5,NA
Census Tract,05143010303,05/2024,0,0.5,1,NA
Census Tract,05143010303,06/2024,0,0,1.5,NA
Census Tract,05143010303,07/2024,1,2.5,0,NA
Census Tract,05143010303,08/2024,0,2.5,1,NA
Census Tract,05143010303,09/2024,3,1.5,0.5,NA
Census Tract,05143010303,10/2024,0,0,0.5,NA
Census Tract,05143010303,11/2024,1,1,1,NA
Census Tract,05143010303,12/2024,0,0.5,1.5,NA
Census Tract,05143010303,01/2025,0,1,2,NA
Census Tract,05143010303,02/2025,0,1,0.5,NA
Census Tract,05143010303,03/2025,0,0,2,NA
Census Tract,05143010303,04/2025,1,1,2.5,NA
Census Tract,05143010303,05/2025,2,0.5,1,NA
Census Tract,05143010303,06/2025,0,0,1.5,NA
Census Tract,05143010303,07/2025,1,2.5,0,NA
Census Tract,05143010303,08/2025,1,2.5,1,NA
Census Tract,05143010303,09/2025,1,1.5,0.5,NA
Census Tract,05143010303,10/2025,0,0,0.5,NA
Census Tract,05143010303,11/2025,1,1,1,NA
Census Tract,05143010303,12/2025,1,0.5,1.5,NA
Census Tract,05143010303,01/2026,0,1,2,NA
Census Tract,05143010303,02/2026,1,1,0.5,NA
Census Tract,05143010303,03/2026,0,0,2,NA
Census Tract,05143010303,04/2026,1,1,2.5,NA
Census Tract,05143010303,05/2026,0,0.5,1,NA
Census Tract,05143010303,06/2026,1,0,1.5,NA
Census Tract,05143010303,07/2026,0,2.5,0,NA
Census Tract,05143010303,08/2026,1,1,0,08/08/2026
Census Tract,05143010304,01/2020,1,7,2,NA
Census Tract,05143010304,02/2020,1,2,3.5,NA
Census Tract,05143010304,03/2020,2,1.5,1,NA
Census Tract,05143010304,04/2020,1,3.5,0.5,NA
Census Tract,05143010304,05/2020,3,1.5,1.5,NA
Census Tract,05143010304,06/2020,2,2.5,1.5,NA
Census Tract,05143010304,07/2020,0,3.5,1.5,NA
Census Tract,05143010304,08/2020,1,4.5,2,NA
Census Tract,05143010304,09/2020,5,3.5,2.5,NA
Census Tract,05143010304,10/2020,2,3,2,NA
Census Tract,05143010304,11/2020,3,2,3,NA
Census Tract,05143010304,12/2020,1,1.5,3,NA
Census Tract,05143010304,01/2021,5,7,2,NA
Census Tract,05143010304,02/2021,5,2,3.5,NA
Census Tract,05143010304,03/2021,5,1.5,1,NA
Census Tract,05143010304,04/2021,7,3.5,0.5,NA
Census Tract,05143010304,05/2021,1,1.5,1.5,NA
Census Tract,05143010304,06/2021,3,2.5,1.5,NA
Census Tract,05143010304,07/2021,1,3.5,1.5,NA
Census Tract,05143010304,08/2021,6,4.5,2,NA
Census Tract,05143010304,09/2021,5,3.5,2.5,NA
Census Tract,05143010304,10/2021,7,3,2,NA
Census Tract,05143010304,11/2021,6,2,3,NA
Census Tract,05143010304,12/2021,2,1.5,3,NA
Census Tract,05143010304,01/2022,15,7,2,NA
Census Tract,05143010304,02/2022,3,2,3.5,NA
Census Tract,05143010304,03/2022,3,1.5,1,NA
Census Tract,05143010304,04/2022,2,3.5,0.5,NA
Census Tract,05143010304,05/2022,11,1.5,1.5,NA
Census Tract,05143010304,06/2022,3,2.5,1.5,NA
Census Tract,05143010304,07/2022,10,3.5,1.5,NA
Census Tract,05143010304,08/2022,3,4.5,2,NA
Census Tract,05143010304,09/2022,6,3.5,2.5,NA
Census Tract,05143010304,10/2022,7,3,2,NA
Census Tract,05143010304,11/2022,7,2,3,NA
Census Tract,05143010304,12/2022,4,1.5,3,NA
Census Tract,05143010304,01/2023,13,7,2,NA
Census Tract,05143010304,02/2023,2,2,3.5,NA
Census Tract,05143010304,03/2023,3,1.5,1,NA
Census Tract,05143010304,04/2023,2,3.5,0.5,NA
Census Tract,05143010304,05/2023,2,1.5,1.5,NA
Census Tract,05143010304,06/2023,5,2.5,1.5,NA
Census Tract,05143010304,07/2023,5,3.5,1.5,NA
Census Tract,05143010304,08/2023,6,4.5,2,NA
Census Tract,05143010304,09/2023,4,3.5,2.5,NA
Census Tract,05143010304,10/2023,3,3,2,NA
Census Tract,05143010304,11/2023,3,2,3,NA
Census Tract,05143010304,12/2023,1,1.5,3,NA
Census Tract,05143010304,01/2024,1,7,2,NA
Census Tract,05143010304,02/2024,2,2,3.5,NA
Census Tract,05143010304,03/2024,0,1.5,1,NA
Census Tract,05143010304,04/2024,5,3.5,0.5,NA
Census Tract,05143010304,05/2024,1,1.5,1.5,NA
Census Tract,05143010304,06/2024,0,2.5,1.5,NA
Census Tract,05143010304,07/2024,2,3.5,1.5,NA
Census Tract,05143010304,08/2024,3,4.5,2,NA
Census Tract,05143010304,09/2024,3,3.5,2.5,NA
Census Tract,05143010304,10/2024,3,3,2,NA
Census Tract,05143010304,11/2024,1,2,3,NA
Census Tract,05143010304,12/2024,2,1.5,3,NA
Census Tract,05143010304,01/2025,3,7,2,NA
Census Tract,05143010304,02/2025,1,2,3.5,NA
Census Tract,05143010304,03/2025,3,1.5,1,NA
Census Tract,05143010304,04/2025,2,3.5,0.5,NA
Census Tract,05143010304,05/2025,3,1.5,1.5,NA
Census Tract,05143010304,06/2025,2,2.5,1.5,NA
Census Tract,05143010304,07/2025,1,3.5,1.5,NA
Census Tract,05143010304,08/2025,1,4.5,2,NA
Census Tract,05143010304,09/2025,3,3.5,2.5,NA
Census Tract,05143010304,10/2025,2,3,2,NA
Census Tract,05143010304,11/2025,4,2,3,NA
Census Tract,05143010304,12/2025,2,1.5,3,NA
Census Tract,05143010304,01/2026,3,7,2,NA
Census Tract,05143010304,02/2026,4,2,3.5,NA
Census Tract,05143010304,03/2026,2,1.5,1,NA
Census Tract,05143010304,04/2026,4,3.5,0.5,NA
Census Tract,05143010304,05/2026,1,1.5,1.5,NA
Census Tract,05143010304,06/2026,1,2.5,1.5,NA
Census Tract,05143010304,07/2026,3,3.5,1.5,NA
Census Tract,05143010304,08/2026,0,1.5,1,08/08/2026
Census Tract,05143010305,01/2020,0,1,1.5,NA
Census Tract,05143010305,02/2020,1,1.5,1,NA
Census Tract,05143010305,03/2020,2,0.5,0.5,NA
Census Tract,05143010305,04/2020,1,0,0.5,NA
Census Tract,05143010305,05/2020,0,1.5,1,NA
Census Tract,05143010305,06/2020,0,1.5,1,NA
Census Tract,05143010305,07/2020,0,1,2.5,NA
Census Tract,05143010305,08/2020,0,1.5,2.5,NA
Census Tract,05143010305,09/2020,5,0.5,2,NA
Census Tract,05143010305,10/2020,0,2,1.5,NA
Census Tract,05143010305,11/2020,1,2,1,NA
Census Tract,05143010305,12/2020,2,1,1,NA
Census Tract,05143010305,01/2021,0,1,1.5,NA
Census Tract,05143010305,02/2021,0,1.5,1,NA
Census Tract,05143010305,03/2021,1,0.5,0.5,NA
Census Tract,05143010305,04/2021,0,0,0.5,NA
Census Tract,05143010305,05/2021,2,1.5,1,NA
Census Tract,05143010305,06/2021,0,1.5,1,NA
Census Tract,05143010305,07/2021,1,1,2.5,NA
Census Tract,05143010305,08/2021,2,1.5,2.5,NA
Census Tract,05143010305,09/2021,4,0.5,2,NA
Census Tract,05143010305,10/2021,1,2,1.5,NA
Census Tract,05143010305,11/2021,2,2,1,NA
Census Tract,05143010305,12/2021,0,1,1,NA
Census Tract,05143010305,01/2022,0,1,1.5,NA
Census Tract,05143010305,02/2022,1,1.5,1,NA
Census Tract,05143010305,03/2022,3,0.5,0.5,NA
Census Tract,05143010305,04/2022,1,0,0.5,NA
Census Tract,05143010305,05/2022,1,1.5,1,NA
Census Tract,05143010305,06/2022,2,1.5,1,NA
Census Tract,05143010305,07/2022,4,1,2.5,NA
Census Tract,05143010305,08/2022,1,1.5,2.5,NA
Census Tract,05143010305,09/2022,1,0.5,2,NA
Census Tract,05143010305,10/2022,1,2,1.5,NA
Census Tract,05143010305,11/2022,0,2,1,NA
Census Tract,05143010305,12/2022,1,1,1,NA
Census Tract,05143010305,01/2023,1,1,1.5,NA
Census Tract,05143010305,02/2023,3,1.5,1,NA
Census Tract,05143010305,03/2023,0,0.5,0.5,NA
Census Tract,05143010305,04/2023,0,0,0.5,NA
Census Tract,05143010305,05/2023,3,1.5,1,NA
Census Tract,05143010305,06/2023,2,1.5,1,NA
Census Tract,05143010305,07/2023,0,1,2.5,NA
Census Tract,05143010305,08/2023,2,1.5,2.5,NA
Census Tract,05143010305,09/2023,0,0.5,2,NA
Census Tract,05143010305,10/2023,3,2,1.5,NA
Census Tract,05143010305,11/2023,2,2,1,NA
Census Tract,05143010305,12/2023,0,1,1,NA
Census Tract,05143010305,01/2024,1,1,1.5,NA
Census Tract,05143010305,02/2024,0,1.5,1,NA
Census Tract,05143010305,03/2024,1,0.5,0.5,NA
Census Tract,05143010305,04/2024,0,0,0.5,NA
Census Tract,05143010305,05/2024,0,1.5,1,NA
Census Tract,05143010305,06/2024,1,1.5,1,NA
Census Tract,05143010305,07/2024,2,1,2.5,NA
Census Tract,05143010305,08/2024,1,1.5,2.5,NA
Census Tract,05143010305,09/2024,1,0.5,2,NA
Census Tract,05143010305,10/2024,1,2,1.5,NA
Census Tract,05143010305,11/2024,2,2,1,NA
Census Tract,05143010305,12/2024,2,1,1,NA
Census Tract,05143010305,01/2025,0,1,1.5,NA
Census Tract,05143010305,02/2025,0,1.5,1,NA
Census Tract,05143010305,03/2025,2,0.5,0.5,NA
Census Tract,05143010305,04/2025,0,0,0.5,NA
Census Tract,05143010305,05/2025,1,1.5,1,NA
Census Tract,05143010305,06/2025,1,1.5,1,NA
Census Tract,05143010305,07/2025,2,1,2.5,NA
Census Tract,05143010305,08/2025,1,1.5,2.5,NA
Census Tract,05143010305,09/2025,2,0.5,2,NA
Census Tract,05143010305,10/2025,0,2,1.5,NA
Census Tract,05143010305,11/2025,1,2,1,NA
Census Tract,05143010305,12/2025,1,1,1,NA
Census Tract,05143010305,01/2026,3,1,1.5,NA
Census Tract,05143010305,02/2026,1,1.5,1,NA
Census Tract,05143010305,03/2026,1,0.5,0.5,NA
Census Tract,05143010305,04/2026,1,0,0.5,NA
Census Tract,05143010305,05/2026,0,1.5,1,NA
Census Tract,05143010305,06/2026,0,1.5,1,NA
Census Tract,05143010305,07/2026,1,1,2.5,NA
Census Tract,05143010305,08/2026,0,0,0,08/08/2026
Census Tract,05143010306,01/2020,2,2,0,NA
Census Tract,05143010306,02/2020,0,1,0.5,NA
Census Tract,05143010306,03/2020,2,1,1,NA
Census Tract,05143010306,04/2020,0,0.5,0.5,NA
Census Tract,05143010306,05/2020,4,1,1.5,NA
Census Tract,05143010306,06/2020,1,1,0,NA
Census Tract,05143010306,07/2020,1,1.5,0.5,NA
Census Tract,05143010306,08/2020,0,2,0,NA
Census Tract,05143010306,09/2020,1,0.5,1.5,NA
Census Tract,05143010306,10/2020,0,1.5,0,NA
Census Tract,05143010306,11/2020,0,1.5,1,NA
Census Tract,05143010306,12/2020,1,0.5,0.5,NA
Census Tract,05143010306,01/2021,0,2,0,NA
Census Tract,05143010306,02/2021,2,1,0.5,NA
Census Tract,05143010306,03/2021,1,1,1,NA
Census Tract,05143010306,04/2021,0,0.5,0.5,NA
Census Tract,05143010306,05/2021,0,1,1.5,NA
Census Tract,05143010306,06/2021,0,1,0,NA
Census Tract,05143010306,07/2021,1,1.5,0.5,NA
Census Tract,05143010306,08/2021,0,2,0,NA
Census Tract,05143010306,09/2021,2,0.5,1.5,NA
Census Tract,05143010306,10/2021,1,1.5,0,NA
Census Tract,05143010306,11/2021,0,1.5,1,NA
Census Tract,05143010306,12/2021,0,0.5,0.5,NA
Census Tract,05143010306,01/2022,2,2,0,NA
Census Tract,05143010306,02/2022,0,1,0.5,NA
Census Tract,05143010306,03/2022,0,1,1,NA
Census Tract,05143010306,04/2022,1,0.5,0.5,NA
Census Tract,05143010306,05/2022,2,1,1.5,NA
Census Tract,05143010306,06/2022,2,1,0,NA
Census Tract,05143010306,07/2022,2,1.5,0.5,NA
Census Tract,05143010306,08/2022,0,2,0,NA
Census Tract,05143010306,09/2022,0,0.5,1.5,NA
Census Tract,05143010306,10/2022,0,1.5,0,NA
Census Tract,05143010306,11/2022,1,1.5,1,NA
Census Tract,05143010306,12/2022,3,0.5,0.5,NA
Census Tract,05143010306,01/2023,1,2,0,NA
Census Tract,05143010306,02/2023,0,1,0.5,NA
Census Tract,05143010306,03/2023,2,1,1,NA
Census Tract,05143010306,04/2023,1,0.5,0.5,NA
Census Tract,05143010306,05/2023,1,1,1.5,NA
Census Tract,05143010306,06/2023,2,1,0,NA
Census Tract,05143010306,07/2023,0,1.5,0.5,NA
Census Tract,05143010306,08/2023,3,2,0,NA
Census Tract,05143010306,09/2023,0,0.5,1.5,NA
Census Tract,05143010306,10/2023,2,1.5,0,NA
Census Tract,05143010306,11/2023,1,1.5,1,NA
Census Tract,05143010306,12/2023,0,0.5,0.5,NA
Census Tract,05143010306,01/2024,3,2,0,NA
Census Tract,05143010306,02/2024,2,1,0.5,NA
Census Tract,05143010306,03/2024,0,1,1,NA
Census Tract,05143010306,04/2024,0,0.5,0.5,NA
Census Tract,05143010306,05/2024,1,1,1.5,NA
Census Tract,05143010306,06/2024,0,1,0,NA
Census Tract,05143010306,07/2024,3,1.5,0.5,NA
Census Tract,05143010306,08/2024,1,2,0,NA
Census Tract,05143010306,09/2024,1,0.5,1.5,NA
Census Tract,05143010306,10/2024,1,1.5,0,NA
Census Tract,05143010306,11/2024,2,1.5,1,NA
Census Tract,05143010306,12/2024,1,0.5,0.5,NA
Census Tract,05143010306,01/2025,3,2,0,NA
Census Tract,05143010306,02/2025,0,1,0.5,NA
Census Tract,05143010306,03/2025,0,1,1,NA
Census Tract,05143010306,04/2025,2,0.5,0.5,NA
Census Tract,05143010306,05/2025,1,1,1.5,NA
Census Tract,05143010306,06/2025,0,1,0,NA
Census Tract,05143010306,07/2025,3,1.5,0.5,NA
Census Tract,05143010306,08/2025,2,2,0,NA
Census Tract,05143010306,09/2025,1,0.5,1.5,NA
Census Tract,05143010306,10/2025,1,1.5,0,NA
Census Tract,05143010306,11/2025,1,1.5,1,NA
Census Tract,05143010306,12/2025,1,0.5,0.5,NA
Census Tract,05143010306,01/2026,0,2,0,NA
Census Tract,05143010306,02/2026,0,1,0.5,NA
Census Tract,05143010306,03/2026,0,1,1,NA
Census Tract,05143010306,04/2026,0,0.5,0.5,NA
Census Tract,05143010306,05/2026,0,1,1.5,NA
Census Tract,05143010306,06/2026,0,1,0,NA
Census Tract,05143010306,07/2026,1,1.5,0.5,NA
Census Tract,05143010306,08/2026,0,0,0,08/08/2026
Census Tract,05143010307,01/2020,1,4,2,NA
Census Tract,05143010307,02/2020,0,0.5,1,NA
Census Tract,05143010307,03/2020,2,1,2,NA
Census Tract,05143010307,04/2020,4,1,1.5,NA
Census Tract,05143010307,05/2020,0,1.5,0,NA
Census Tract,05143010307,06/2020,1,2.5,1,NA
Census Tract,05143010307,07/2020,0,1,1,NA
Census Tract,05143010307,08/2020,2,1.5,1,NA
Census Tract,05143010307,09/2020,5,1,1,NA
Census Tract,05143010307,10/2020,0,1.5,0,NA
Census Tract,05143010307,11/2020,0,0,3,NA
Census Tract,05143010307,12/2020,0,1.5,0,NA
Census Tract,05143010307,01/2021,0,4,2,NA
Census Tract,05143010307,02/2021,7,0.5,1,NA
Census Tract,05143010307,03/2021,2,1,2,NA
Census Tract,05143010307,04/2021,0,1,1.5,NA
Census Tract,05143010307,05/2021,2,1.5,0,NA
Census Tract,05143010307,06/2021,1,2.5,1,NA
Census Tract,05143010307,07/2021,0,1,1,NA
Census Tract,05143010307,08/2021,0,1.5,1,NA
Census Tract,05143010307,09/2021,4,1,1,NA
Census Tract,05143010307,10/2021,5,1.5,0,NA
Census Tract,05143010307,11/2021,3,0,3,NA
Census Tract,05143010307,12/2021,3,1.5,0,NA
Census Tract,05143010307,01/2022,1,4,2,NA
Census Tract,05143010307,02/2022,1,0.5,1,NA
Census Tract,05143010307,03/2022,0,1,2,NA
Census Tract,05143010307,04/2022,0,1,1.5,NA
Census Tract,05143010307,05/2022,7,1.5,0,NA
Census Tract,05143010307,06/2022,3,2.5,1,NA
Census Tract,05143010307,07/2022,9,1,1,NA
Census Tract,05143010307,08/2022,4,1.5,1,NA
Census Tract,05143010307,09/2022,6,1,1,NA
Census Tract,05143010307,10/2022,7,1.5,0,NA
Census Tract,05143010307,11/2022,3,0,3,NA
Census Tract,05143010307,12/2022,3,1.5,0,NA
Census Tract,05143010307,01/2023,4,4,2,NA
Census Tract,05143010307,02/2023,0,0.5,1,NA
Census Tract,05143010307,03/2023,2,1,2,NA
Census Tract,05143010307,04/2023,2,1,1.5,NA
Census Tract,05143010307,05/2023,2,1.5,0,NA
Census Tract,05143010307,06/2023,4,2.5,1,NA
Census Tract,05143010307,07/2023,2,1,1,NA
Census Tract,05143010307,08/2023,2,1.5,1,NA
Census Tract,05143010307,09/2023,2,1,1,NA
Census Tract,05143010307,10/2023,3,1.5,0,NA
Census Tract,05143010307,11/2023,0,0,3,NA
Census Tract,05143010307,12/2023,2,1.5,0,NA
Census Tract,05143010307,01/2024,4,4,2,NA
Census Tract,05143010307,02/2024,1,0.5,1,NA
Census Tract,05143010307,03/2024,0,1,2,NA
Census Tract,05143010307,04/2024,0,1,1.5,NA
Census Tract,05143010307,05/2024,1,1.5,0,NA
Census Tract,05143010307,06/2024,1,2.5,1,NA
Census Tract,05143010307,07/2024,0,1,1,NA
Census Tract,05143010307,08/2024,1,1.5,1,NA
Census Tract,05143010307,09/2024,0,1,1,NA
Census Tract,05143010307,10/2024,0,1.5,0,NA
Census Tract,05143010307,11/2024,0,0,3,NA
Census Tract,05143010307,12/2024,1,1.5,0,NA
Census Tract,05143010307,01/2025,3,4,2,NA
Census Tract,05143010307,02/2025,1,0.5,1,NA
Census Tract,05143010307,03/2025,2,1,2,NA
Census Tract,05143010307,04/2025,1,1,1.5,NA
Census Tract,05143010307,05/2025,0,1.5,0,NA
Census Tract,05143010307,06/2025,3,2.5,1,NA
Census Tract,05143010307,07/2025,1,1,1,NA
Census Tract,05143010307,08/2025,1,1.5,1,NA
Census Tract,05143010307,09/2025,2,1,1,NA
Census Tract,05143010307,10/2025,0,1.5,0,NA
Census Tract,05143010307,11/2025,0,0,3,NA
Census Tract,05143010307,12/2025,1,1.5,0,NA
Census Tract,05143010307,01/2026,0,4,2,NA
Census Tract,05143010307,02/2026,2,0.5,1,NA
Census Tract,05143010307,03/2026,0,1,2,NA
Census Tract,05143010307,04/2026,0,1,1.5,NA
Census Tract,05143010307,05/2026,1,1.5,0,NA
Census Tract,05143010307,06/2026,2,2.5,1,NA
Census Tract,05143010307,07/2026,0,1,1,NA
Census Tract,05143010307,08/2026,1,0,0,08/08/2026
Census Tract,05143010401,01/2020,1,2.5,1.5,NA
Census Tract,05143010401,02/2020,0,0.5,0.5,NA
Census Tract,05143010401,03/2020,0,0.5,0.5,NA
Census Tract,05143010401,04/2020,0,0,2,NA
Census Tract,05143010401,05/2020,0,0.5,0,NA
Census Tract,05143010401,06/2020,0,0.5,0.5,NA
Census Tract,05143010401,07/2020,0,0.5,1.5,NA
Census Tract,05143010401,08/2020,0,0.5,0,NA
Census Tract,05143010401,09/2020,0,0,0,NA
Census Tract,05143010401,10/2020,0,1,1,NA
Census Tract,05143010401,11/2020,1,0.5,1,NA
Census Tract,05143010401,12/2020,1,0.5,0.5,NA
Census Tract,05143010401,01/2021,0,2.5,1.5,NA
Census Tract,05143010401,02/2021,0,0,0.5,NA
Census Tract,05143010401,03/2021,2,0.5,0.5,NA
Census Tract,05143010401,04/2021,0,0,2,NA
Census Tract,05143010401,05/2021,1,0.5,0,NA
Census Tract,05143010401,06/2021,1,0.5,0.5,NA
Census Tract,05143010401,07/2021,0,0.5,1.5,NA
Census Tract,05143010401,08/2021,0,0.5,0,NA
Census Tract,05143010401,09/2021,1,0,0,NA
Census Tract,05143010401,10/2021,0,1,1,NA
Census Tract,05143010401,11/2021,0,0.5,1,NA
Census Tract,05143010401,12/2021,2,0.5,0.5,NA
Census Tract,05143010401,01/2022,1,2.5,1.5,NA
Census Tract,05143010401,02/2022,0,0,0.5,NA
Census Tract,05143010401,03/2022,0,0.5,0.5,NA
Census Tract,05143010401,04/2022,0,0,2,NA
Census Tract,05143010401,05/2022,1,0.5,0,NA
Census Tract,05143010401,06/2022,2,0.5,0.5,NA
Census Tract,05143010401,07/2022,2,0.5,1.5,NA
Census Tract,05143010401,08/2022,0,0.5,0,NA
Census Tract,05143010401,09/2022,1,0,0,NA
Census Tract,05143010401,10/2022,0,1,1,NA
Census Tract,05143010401,11/2022,0,0.5,1,NA
Census Tract,05143010401,12/2022,0,0.5,0.5,NA
Census Tract,05143010401,01/2023,4,2.5,1.5,NA
Census Tract,05143010401,02/2023,0,0,0.5,NA
Census Tract,05143010401,03/2023,1,0.5,0.5,NA
Census Tract,05143010401,04/2023,0,0,2,NA
Census Tract,05143010401,05/2023,0,0.5,0,NA
Census Tract,05143010401,06/2023,0,0.5,0.5,NA
Census Tract,05143010401,07/2023,1,0.5,1.5,NA
Census Tract,05143010401,08/2023,1,0.5,0,NA
Census Tract,05143010401,09/2023,0,0,0,NA
Census Tract,05143010401,10/2023,0,1,1,NA
Census Tract,05143010401,11/2023,1,0.5,1,NA
Census Tract,05143010401,12/2023,1,0.5,0.5,NA
Census Tract,05143010401,01/2024,1,2.5,1.5,NA
Census Tract,05143010401,02/2024,1,0.5,0.5,NA
Census Tract,05143010401,03/2024,0,0.5,0.5,NA
Census Tract,05143010401,04/2024,0,0,2,NA
Census Tract,05143010401,05/2024,1,0.5,0,NA
Census Tract,05143010401,06/2024,1,0.5,0.5,NA
Census Tract,05143010401,07/2024,0,0.5,1.5,NA
Census Tract,05143010401,08/2024,0,0.5,0,NA
Census Tract,05143010401,09/2024,0,0,0,NA
Census Tract,05143010401,10/2024,2,1,1,NA
Census Tract,05143010401,11/2024,0,0.5,1,NA
Census Tract,05143010401,12/2024,0,0.5,0.5,NA
Census Tract,05143010401,01/2025,0,2.5,1.5,NA
Census Tract,05143010401,02/2025,0,0,0.5,NA
Census Tract,05143010401,03/2025,0,0.5,0.5,NA
Census Tract,05143010401,04/2025,0,0,2,NA
Census Tract,05143010401,05/2025,1,0.5,0,NA
Census Tract,05143010401,06/2025,2,0.5,0.5,NA
Census Tract,05143010401,07/2025,0,0.5,1.5,NA
Census Tract,05143010401,08/2025,4,0.5,0,NA
Census Tract,05143010401,09/2025,0,0,0,NA
Census Tract,05143010401,10/2025,1,1,1,NA
Census Tract,05143010401,11/2025,0,0.5,1,NA
Census Tract,05143010401,12/2025,5,0.5,0.5,NA
Census Tract,05143010401,01/2026,0,2.5,1.5,NA
Census Tract,05143010401,02/2026,0,0,0.5,NA
Census Tract,05143010401,03/2026,0,0.5,0.5,NA
Census Tract,05143010401,04/2026,4,0,2,NA
Census Tract,05143010401,05/2026,1,0.5,0,NA
Census Tract,05143010401,06/2026,6,0.5,0.5,NA
Census Tract,05143010401,07/2026,2,0.5,1.5,NA
Census Tract,05143010401,08/2026,0,0,0,08/08/2026
Census Tract,05143010402,01/2020,1,0.5,0.5,NA
Census Tract,05143010402,02/2020,2,0.5,0,NA
Census Tract,05143010402,03/2020,0,0.5,0.5,NA
Census Tract,05143010402,04/2020,0,1,0,NA
Census Tract,05143010402,05/2020,1,0,0.5,NA
Census Tract,05143010402,06/2020,0,0,0.5,NA
Census Tract,05143010402,07/2020,0,2,1,NA
Census Tract,05143010402,08/2020,1,2,1,NA
Census Tract,05143010402,09/2020,1,1,0,NA
Census Tract,05143010402,10/2020,1,1.5,1,NA
Census Tract,05143010402,11/2020,0,1,1,NA
Census Tract,05143010402,12/2020,4,1.5,0,NA
Census Tract,05143010402,01/2021,3,0.5,0.5,NA
Census Tract,05143010402,02/2021,2,0.5,0,NA
Census Tract,05143010402,03/2021,1,0.5,0.5,NA
Census Tract,05143010402,04/2021,0,1,0,NA
Census Tract,05143010402,05/2021,0,0,0.5,NA
Census Tract,05143010402,06/2021,2,0,0.5,NA
Census Tract,05143010402,07/2021,0,2,1,NA
Census Tract,05143010402,08/2021,3,2,1,NA
Census Tract,05143010402,09/2021,2,1,0,NA
Census Tract,05143010402,10/2021,0,1.5,1,NA
Census Tract,05143010402,11/2021,0,1,1,NA
Census Tract,05143010402,12/2021,1,1.5,0,NA
Census Tract,05143010402,01/2022,0,0.5,0.5,NA
Census Tract,05143010402,02/2022,1,0.5,0,NA
Census Tract,05143010402,03/2022,1,0.5,0.5,NA
Census Tract,05143010402,04/2022,2,1,0,NA
Census Tract,05143010402,05/2022,0,0,0.5,NA
Census Tract,05143010402,06/2022,1,0,0.5,NA
Census Tract,05143010402,07/2022,0,2,1,NA
